item_id,restaurant_id,item_name,category,veg_flag,price,popularity_score
16332,1815,Buttermilk,drink,1,38.27192598872869,0.4669356105533649
16333,1815,Sprite,drink,1,56.38570469363652,0.4978345388252085
16334,1815,Rasgulla,dessert,1,68.88154043234199,0.19703863635786137
16335,1815,Spring Rolls,snack,1,64.59268578363194,0.2879151731599002
16336,1816,Paneer Tikka Masala 1,main,1,251.16992304771853,0.458303920970888
16337,1816,Butter Chicken 2,main,0,291.7853802711686,0.33657761463082847
16338,1816,Butter Chicken 3,main,0,244.1155610208678,0.11801167404473567
16339,1816,Butter Chicken 4,main,0,275.0716956764515,0.06986728662132692
16340,1816,Paneer Tikka Masala 5,main,1,294.1912016079309,0.2332612442110395
16341,1816,Fresh Lime,drink,1,31.321383647575516,0.2852459665590925
16342,1816,Sprite,drink,1,55.65387114817144,0.40088149654960353
16343,1816,Rasgulla,dessert,1,88.12640592025393,0.39945744887272816
16344,1816,Pakora,snack,1,68.3550212956552,0.340729858019387
16345,1817,Chowmein 1,main,0,433.94853663731067,0.6371369509214612
16346,1817,Manchurian 2,main,0,462.49387844000984,0.32133195620370897
16347,1817,Chowmein 3,main,0,449.657818002978,0.059057613483370915
16348,1817,Fried Rice 4,main,0,405.559574935682,0.12448988865033192
16349,1817,Manchurian 5,main,0,332.4783910209884,0.0595786556920492
16350,1817,Fresh Lime,drink,1,122.47871105584949,0.49543436942643226
16351,1817,Buttermilk,drink,1,69.8817045785307,0.42300178989835985
16352,1817,Kulfi,dessert,1,152.90754433447262,0.26173553570576236
16353,1817,Papad,snack,1,107.09283459840876,0.1817231780473361
16354,1818,Idli Sambar 1,main,0,269.7220498105547,0.048320729833437805
16355,1818,Masala Dosa 2,main,0,302.79647302258354,0.27126857055761683
16356,1818,Idli Sambar 3,main,0,213.72064046332395,0.4818660930838443
16357,1818,Uttapam 4,main,0,180.39835950267795,0.23933628319594497
16358,1818,Vada 5,main,0,214.95187581502452,0.23283025224193726
16359,1818,Pepsi,drink,1,21.38364068426768,0.7897268207228276
16360,1818,Filter Coffee,drink,1,46.9915927087107,0.27700126938777275
16361,1818,Brownie,dessert,1,93.34407400638337,0.23670033843381058
16362,1818,Spring Rolls,snack,1,68.65208998232181,0.1492683829902904
16363,1819,Butter Chicken 1,main,0,257.6712027438758,0.22828233907857942
16364,1819,Dal Makhani 2,main,0,327.72152430149356,0.6521300615151417
16365,1819,Dal Makhani 3,main,0,198.23773954679865,0.14985501356216807
16366,1819,Veg Biryani 4,main,1,230.84871448377086,0.04474042714319352
16367,1819,Veg Biryani 5,main,1,220.35142671701323,0.4201520707416235
16368,1819,Filter Coffee,drink,1,37.91620914057118,0.6528444454233804
16369,1819,Lassi,drink,1,50.01391429475572,0.5892465675612107
16370,1819,Ice Cream,dessert,1,92.07719240046376,0.03238211001427129
16371,1819,Papad,snack,1,77.22061074859667,0.1367039800532248
16372,1820,Dal Makhani 1,main,0,240.91162436565574,0.2768110880876071
16373,1820,Chicken Biryani 2,main,0,259.01541821401406,0.2043441076674434
16374,1820,Butter Chicken 3,main,0,224.68682249678255,0.7278188753875018
16375,1820,Butter Chicken 4,main,0,240.46352457821305,0.36731176447529473
16376,1820,Paneer Tikka Masala 5,main,1,249.36791612802014,0.06039068665698131
16377,1820,Buttermilk,drink,1,50.72437940136095,0.10581596771224284
16378,1820,Buttermilk,drink,1,41.954998441769106,0.4208930708439146
16379,1820,Brownie,dessert,1,103.36043916118142,0.5167027973980822
16380,1820,Garlic Bread,snack,1,82.45185946010254,0.2954292062486144
16381,1821,Butter Chicken 1,main,0,209.14017566199698,0.2451751705992422
16382,1821,Chicken Biryani 2,main,0,244.39855706910743,0.44863208135475374
16383,1821,Veg Biryani 3,main,1,251.72423323709288,0.2739601107233712
16384,1821,Dal Makhani 4,main,0,143.55083115147914,0.3657176893747695
16385,1821,Dal Makhani 5,main,0,300.35094948612084,0.24710866217441302
16386,1821,Sprite,drink,1,20.0,0.45795893169594626
16387,1821,Buttermilk,drink,1,55.99857247165088,0.18839884598156686
16388,1821,Tiramisu,dessert,1,80.80697025688518,0.5017621947510505
16389,1821,Papad,snack,1,40.42985096211315,0.23649259106916268
16390,1822,Veg Biryani 1,main,1,150.94361733504536,0.6218667817129633
16391,1822,Paneer Tikka Masala 2,main,1,249.2302727600747,0.5916971702649924
16392,1822,Veg Biryani 3,main,1,267.3729623877712,0.1160522364725351
16393,1822,Chicken Biryani 4,main,0,224.9591211539189,0.17223059125681137
16394,1822,Veg Biryani 5,main,1,277.3352299474176,0.2926799248025746
16395,1822,Thumbs Up,drink,1,45.04780353231199,0.8343931922727176
16396,1822,Fresh Lime,drink,1,55.555589759206505,0.46525046749819204
16397,1822,Tiramisu,dessert,1,69.52589300486825,0.14042739928227874
16398,1822,Garlic Bread,snack,1,64.36459032318714,0.2116515514264292
16399,1823,Fries 1,main,0,148.99337242593086,0.2860655651703497
16400,1823,Wrap 2,main,0,209.37129576869472,0.10931525630512465
16401,1823,Fries 3,main,0,146.6424632199132,0.19307299657317162
16402,1823,Burger 4,main,0,176.66700020641576,0.04592547121015142
16403,1823,Wrap 5,main,0,187.33125901784427,0.3318262766606815
16404,1823,Buttermilk,drink,1,32.36621045591354,0.08584453504676434
16405,1823,Coke,drink,1,50.97542781616873,0.27956218435861024
16406,1823,Rasgulla,dessert,1,40.0,0.2788480699949378
16407,1823,Raita,snack,1,44.073072748482375,0.11112915902198076
16408,1824,Butter Chicken 1,main,0,388.24291596770854,0.16934075578388302
16409,1824,Chicken Biryani 2,main,0,335.21037107289385,0.07025717223883102
16410,1824,Chicken Biryani 3,main,0,307.86692937906355,0.24601880529715045
16411,1824,Chicken Biryani 4,main,0,476.9165633171195,0.41793390095430333
16412,1824,Veg Biryani 5,main,1,438.668151125535,0.12830801161425745
16413,1824,Thumbs Up,drink,1,57.86350628742079,0.4885556346386311
16414,1824,Buttermilk,drink,1,124.70067090065449,0.202313241575474
16415,1824,Kulfi,dessert,1,135.31017279346443,0.42341451139857694
16416,1824,Spring Rolls,snack,1,131.27088498208514,0.4448272621912021
16417,1825,Vada 1,main,0,313.36761456327804,0.32523862841761764
16418,1825,Uttapam 2,main,0,376.01574375103456,0.022534661897590593
16419,1825,Uttapam 3,main,0,255.98036937478435,0.22841494085643235
16420,1825,Masala Dosa 4,main,0,481.2228114890504,0.38207239284288974
16421,1825,Idli Sambar 5,main,0,439.9000179240814,0.38100546208410374
16422,1825,Lassi,drink,1,41.378770539761305,0.25745938869845875
16423,1825,Fresh Lime,drink,1,76.79379137370378,0.711422961995934
16424,1825,Brownie,dessert,1,139.6811093073835,0.2020750285627392
16425,1825,Garlic Bread,snack,1,106.71423808328815,0.2595162824456682
16426,1826,Pepperoni 1,main,0,226.84088672798146,0.38060953502353345
16427,1826,Margherita 2,main,0,287.8790805902331,0.05059661892379376
16428,1826,Pepperoni 3,main,0,202.64522831994728,0.1887054518457447
16429,1826,Chicken BBQ 4,main,0,181.70997378767814,0.40879371403070236
16430,1826,Pepperoni 5,main,0,197.92638875884487,0.14524229408283076
16431,1826,Fresh Lime,drink,1,55.60646336155681,0.6341067890596024
16432,1826,Coke,drink,1,25.07492200030669,0.394524969612568
16433,1826,Rasgulla,dessert,1,104.57944559430672,0.7344889048711158
16434,1826,Garlic Bread,snack,1,53.290840262292846,0.08533642803480927
16435,1827,Butter Chicken 1,main,0,213.32718088276752,0.4639859870691305
16436,1827,Paneer Tikka Masala 2,main,1,100.0,0.24142279396693564
16437,1827,Veg Biryani 3,main,1,129.89064780242617,0.727092207714175
16438,1827,Veg Biryani 4,main,1,168.23480789548933,0.5449151013506423
16439,1827,Chicken Biryani 5,main,0,164.2931090208655,0.1697089325560838
16440,1827,Coke,drink,1,28.708882075648486,0.5761345592672025
16441,1827,Lassi,drink,1,34.729892141437816,0.48606260047066446
16442,1827,Kulfi,dessert,1,63.599433313280905,0.44579422743269165
16443,1827,Papad,snack,1,52.906409974904896,0.31511742709818985
16444,1828,Butter Chicken 1,main,0,220.55649127613327,0.24501243390450198
16445,1828,Chicken Biryani 2,main,0,184.11369270678486,0.29800643131092247
16446,1828,Veg Biryani 3,main,1,198.34779313361378,0.45982349236023295
16447,1828,Dal Makhani 4,main,0,176.20845372021722,0.37651324341604586
16448,1828,Veg Biryani 5,main,1,163.84129570687378,0.10611602255284912
16449,1828,Lassi,drink,1,40.643360170287586,0.5732188224676773
16450,1828,Pepsi,drink,1,29.000037181178865,0.47182293436233186
16451,1828,Ice Cream,dessert,1,72.5788350297736,0.46722040311006824
16452,1828,Pakora,snack,1,51.18683068706593,0.299842729224364
16453,1829,Veg Biryani 1,main,1,137.53520035792323,0.29804986383794735
16454,1829,Mutton Biryani 2,main,0,153.6371455459249,0.1023248850569926
16455,1829,Mutton Biryani 3,main,0,148.09853946294155,0.08721189038806557
16456,1829,Chicken Biryani 4,main,0,134.92984691954462,0.3072493028800535
16457,1829,Egg Biryani 5,main,0,148.02610777291204,0.13239535251843135
16458,1829,Pepsi,drink,1,30.562032487391903,0.11890892621421001
16459,1829,Buttermilk,drink,1,36.12871799792076,0.5230540600378464
16460,1829,Tiramisu,dessert,1,62.25224481438177,0.2534872535541772
16461,1829,Spring Rolls,snack,1,43.94716999018865,0.22757848765828845
16462,1830,Egg Biryani 1,main,0,319.55103551405966,0.1043735646512601
16463,1830,Chicken Biryani 2,main,0,200.00163170657606,0.12052627745486433
16464,1830,Chicken Biryani 3,main,0,278.49165288126744,0.3836841522018083
16465,1830,Mutton Biryani 4,main,0,253.82796624777922,0.27320446336306203
16466,1830,Veg Biryani 5,main,1,219.10170626959635,0.07206635736613534
16467,1830,Sprite,drink,1,34.8373381168051,0.4495529460698663
16468,1830,Lassi,drink,1,39.97825417116181,0.5944739662649942
16469,1830,Tiramisu,dessert,1,95.94946658889975,0.2897068134622254
16470,1830,Samosa,snack,1,37.61941933031427,0.4209008292740437
16471,1831,Chicken Biryani 1,main,0,179.37592416710993,0.12391583150659793
16472,1831,Dal Makhani 2,main,0,149.94268917773113,0.2051804290868864
16473,1831,Chicken Biryani 3,main,0,224.0805220449521,0.550463139324027
16474,1831,Dal Makhani 4,main,0,282.1342252183166,0.26429344948475586
16475,1831,Dal Makhani 5,main,0,354.64168777844714,0.2960197914435167
16476,1831,Buttermilk,drink,1,62.34657442228401,0.3144905480375362
16477,1831,Pepsi,drink,1,52.645683039132614,0.580736092541324
16478,1831,Brownie,dessert,1,82.65377964074787,0.5682636777879329
16479,1831,Samosa,snack,1,51.9017045315185,0.43640945239273393
16480,1832,Veg Biryani 1,main,1,301.3318845540773,0.314319779829295
16481,1832,Veg Biryani 2,main,1,223.19186752618168,0.12400694851850536
16482,1832,Butter Chicken 3,main,0,249.9442942141691,0.6159321085750636
16483,1832,Butter Chicken 4,main,0,236.84201487737778,0.40142034914461217
16484,1832,Dal Makhani 5,main,0,368.636532959869,0.1537443619972146
16485,1832,Pepsi,drink,1,77.57539824183323,0.44690152554579476
16486,1832,Coke,drink,1,34.87111897362677,0.5670064683101539
16487,1832,Ice Cream,dessert,1,69.79053469484919,0.2552285033809258
16488,1832,Garlic Bread,snack,1,80.13890902435982,0.26945237377954545
16489,1833,Paneer Tikka Masala 1,main,1,255.86584022650013,0.42405669981313854
16490,1833,Dal Makhani 2,main,0,275.4312922750818,0.4913911041870868
16491,1833,Butter Chicken 3,main,0,189.46648642084978,0.19793287583846997
16492,1833,Chicken Biryani 4,main,0,226.1236593715767,0.03851686013348867
16493,1833,Paneer Tikka Masala 5,main,1,192.52183596593147,0.2713596101100907
16494,1833,Pepsi,drink,1,52.8355721216564,0.29606967988488736
16495,1833,Filter Coffee,drink,1,40.2494910828926,0.8170355677846665
16496,1833,Kulfi,dessert,1,92.2451555078228,0.11192534393218952
16497,1833,Garlic Bread,snack,1,60.09630210075988,0.38979546300138024
16498,1834,Chicken Biryani 1,main,0,295.30193116337574,0.5470267735403691
16499,1834,Veg Biryani 2,main,1,332.7010236402224,0.26222831565936305
16500,1834,Paneer Tikka Masala 3,main,1,316.2182837249402,0.2439571524449867
16501,1834,Butter Chicken 4,main,0,295.49298150026095,0.5953134454989646
16502,1834,Paneer Tikka Masala 5,main,1,356.5077465436924,0.1155000280584726
16503,1834,Pepsi,drink,1,75.33869942357454,0.3686963870959574
16504,1834,Buttermilk,drink,1,41.91228792195514,0.5389226074094071
16505,1834,Ice Cream,dessert,1,117.34292573106562,0.5278505309662759
16506,1834,Pakora,snack,1,69.79604785555361,0.08540775842380999
16507,1835,Dal Makhani 1,main,0,157.30546721877118,0.3007662972253578
16508,1835,Veg Biryani 2,main,1,262.7157941036584,0.12011900746619762
16509,1835,Paneer Tikka Masala 3,main,1,143.34532756547384,0.418734868290764
16510,1835,Butter Chicken 4,main,0,274.6889696825168,0.21430513208782245
16511,1835,Veg Biryani 5,main,1,285.26041475800344,0.049766785218972945
16512,1835,Pepsi,drink,1,41.39101279486112,0.2679544632153166
16513,1835,Pepsi,drink,1,66.53612793240981,0.1096592654061954
16514,1835,Ice Cream,dessert,1,66.3980664805007,0.5951196250904656
16515,1835,Spring Rolls,snack,1,54.71629043348104,0.34742221509121934
16516,1836,Lasagna 1,main,0,175.37747233620752,0.2968941587570589
16517,1836,Pasta Alfredo 2,main,0,194.88741844632023,0.2146741086487486
16518,1836,Pasta Alfredo 3,main,0,159.19419493889245,0.22385319302256468
16519,1836,Penne Arrabiata 4,main,0,189.28147073974105,0.10414919613435132
16520,1836,Lasagna 5,main,0,109.32668967331281,0.2430176740294734
16521,1836,Coke,drink,1,40.646837507449085,0.5800419725073043
16522,1836,Buttermilk,drink,1,57.175254988638976,0.48645392997959375
16523,1836,Rasgulla,dessert,1,70.13887755647822,0.12882843886266485
16524,1836,Pakora,snack,1,39.804065363547856,0.0678901216825817
16525,1837,Margherita 1,main,0,234.8674708339974,0.33483326845692396
16526,1837,Chicken BBQ 2,main,0,298.57369887143363,0.25379687759341724
16527,1837,Pepperoni 3,main,0,296.6187758351352,0.4796884409776922
16528,1837,Pepperoni 4,main,0,211.55494499152613,0.3590548248228431
16529,1837,Pepperoni 5,main,0,280.60882353033986,0.20945123308182265
16530,1837,Filter Coffee,drink,1,54.171711628257924,0.56094594968913
16531,1837,Pepsi,drink,1,24.704984647745817,0.5557720054774508
16532,1837,Tiramisu,dessert,1,97.95979691946027,0.29401728118456083
16533,1837,Spring Rolls,snack,1,62.1402382159914,0.26260161479639893
16534,1838,Chicken Biryani 1,main,0,185.5409686012099,0.16694052604522558
16535,1838,Veg Biryani 2,main,1,168.55204725578795,0.06277186740677357
16536,1838,Chicken Biryani 3,main,0,149.0327059637157,0.31682321089461846
16537,1838,Chicken Biryani 4,main,0,182.75138236012072,0.3687404134404276
16538,1838,Paneer Tikka Masala 5,main,1,114.86008790698479,0.380552827414695
16539,1838,Buttermilk,drink,1,47.10533357551555,0.48349000174294054
16540,1838,Thumbs Up,drink,1,40.059241226775974,0.5034032649573389
16541,1838,Gulab Jamun,dessert,1,66.15223728974927,0.27138309724229154
16542,1838,Garlic Bread,snack,1,51.46217068832538,0.3755859762777375
16543,1839,Penne Arrabiata 1,main,0,115.60505198126921,0.4483357930777264
16544,1839,Pasta Alfredo 2,main,0,212.1494786572779,0.1263452831628197
16545,1839,Margherita Pizza 3,main,0,234.56550951489928,0.6075857031149027
16546,1839,Lasagna 4,main,0,149.52541414985427,0.39597194554129533
16547,1839,Margherita Pizza 5,main,0,200.3183339006959,0.3756425659645203
16548,1839,Buttermilk,drink,1,50.91468437142512,0.7947321467167293
16549,1839,Buttermilk,drink,1,50.9491650256883,0.28292212051022503
16550,1839,Rasgulla,dessert,1,54.24091603457776,0.6397000153014045
16551,1839,Papad,snack,1,45.61119229416306,0.19761517679328805
16552,1840,Hakka Noodles 1,main,0,266.1779372044348,0.47378147903519263
16553,1840,Manchurian 2,main,0,241.8013356582936,0.19501914676788995
16554,1840,Chowmein 3,main,0,169.0044047234099,0.22791362586413133
16555,1840,Hakka Noodles 4,main,0,247.9555797850519,0.2243954281630789
16556,1840,Fried Rice 5,main,0,128.31529164230528,0.17600711984766768
16557,1840,Pepsi,drink,1,30.421475049996165,0.8095808033261032
16558,1840,Pepsi,drink,1,55.40280374846062,0.49349147495512174
16559,1840,Kulfi,dessert,1,49.98087792225938,0.06864992055079065
16560,1840,Spring Rolls,snack,1,47.452067961377914,0.10748557231749435
16561,1841,Chicken Biryani 1,main,0,380.35729090587967,0.07852107417561309
16562,1841,Chicken Biryani 2,main,0,272.6543397415911,0.4096604409214259
16563,1841,Veg Biryani 3,main,1,349.7855331626868,0.1552292900710755
16564,1841,Veg Biryani 4,main,1,334.81697382834517,0.2204901335408828
16565,1841,Paneer Tikka Masala 5,main,1,343.917515960372,0.10579046393833011
16566,1841,Pepsi,drink,1,20.0,0.6798730767528252
16567,1841,Coke,drink,1,89.51309111680399,0.13509437984489728
16568,1841,Tiramisu,dessert,1,169.71117407174413,0.3447860930463915
16569,1841,Samosa,snack,1,37.31358057298808,0.31414721304662674
16570,1842,Mutton Biryani 1,main,0,415.93561504624347,0.18726039529508148
16571,1842,Veg Biryani 2,main,1,265.2896952144998,0.19320599205994535
16572,1842,Egg Biryani 3,main,0,361.8316583246512,0.048271393921647796
16573,1842,Veg Biryani 4,main,1,244.27375008807482,0.2256169608609113
16574,1842,Chicken Biryani 5,main,0,327.63363873266195,0.21130730334202039
16575,1842,Pepsi,drink,1,64.0922944763339,0.19893635230806114
16576,1842,Coke,drink,1,106.75650123701602,0.4565977193908688
16577,1842,Brownie,dessert,1,116.38307364572577,0.17554517580021978
16578,1842,Papad,snack,1,96.94909913405147,0.3597811902151117
16579,1843,Dal Makhani 1,main,0,224.55166191874432,0.01658989871722345
16580,1843,Paneer Tikka Masala 2,main,1,145.06124771386777,0.07219511184228816
16581,1843,Chicken Biryani 3,main,0,206.48297619822227,0.35350954896041104
16582,1843,Dal Makhani 4,main,0,264.6777885613151,0.5038928486625297
16583,1843,Paneer Tikka Masala 5,main,1,100.0,0.38494861136053066
16584,1843,Buttermilk,drink,1,20.0,0.38360588678611574
16585,1843,Fresh Lime,drink,1,35.82238458280817,0.23722284061533386
16586,1843,Gulab Jamun,dessert,1,64.51126278813746,0.5209207187489897
16587,1843,Raita,snack,1,49.48482700419559,0.2811677886802544
16588,1844,Paneer Tikka Masala 1,main,1,137.19838745254037,0.46191411398005494
16589,1844,Butter Chicken 2,main,0,125.21971047476808,0.1979301519142772
16590,1844,Chicken Biryani 3,main,0,178.74064264554778,0.25917662683869047
16591,1844,Paneer Tikka Masala 4,main,1,100.0,0.22784589336501024
16592,1844,Paneer Tikka Masala 5,main,1,205.26595724240727,0.6324686625222777
16593,1844,Fresh Lime,drink,1,36.562787836514694,0.7854344955072414
16594,1844,Coke,drink,1,57.738518220703504,0.4090393063921009
16595,1844,Gulab Jamun,dessert,1,52.93539746032458,0.09357330807619428
16596,1844,Samosa,snack,1,46.40217017493079,0.5726841681971054
16597,1845,Wrap 1,main,0,195.19439507441598,0.1607718327019049
16598,1845,Sandwich 2,main,0,193.82695154908475,0.19110409774475523
